65.914, 85.3953
1.05509, -0.393903
1.60711, 0.712445
-4.1051, 3.23182
-8.65959, -3.76196
6.2399, 18.1094
24.2645, 17.7309
36.049, 16.0699


0.0150664, 0.0528215
-337.358, 162.074
66.8389, 86.6066
0.798031, 0.678548
1.16595, 1.30508
-4.35771, 2.8745
-8.52392, -4.05743
6.02281, 18.1819
24.1561, 17.8778
35.9837, 16.2151


0.0152531, 0.0537863
-340.571, 163.616
67.7638, 87.8178
-0.23669, 1.12955
0.490831, 1.64318
-4.5793, 2.49716
-8.37822, -4.34805
5.80486, 18.2518
24.0469, 18.024
35.9178, 16.3601


0.0154053, 0.0547689
-343.784, 165.158
68.6887, 89.0289
-1.08466, 0.78296
-0.288483, 1.6332
-4.76829, 2.10248
-8.22265, -4.63349
5.58608, 18.3192
23.9367, 18.1695
35.8513, 16.5048


0.015521, 0.055765
-346.997, 166.699
69.6135, 90.24
-1.45357, 0.119239
-0.994679, 1.24318
-4.92332, 1.69326
-8.0574, -4.91341
5.36649, 18.3839
23.8257, 18.3144
35.7843, 16.6492


0.0155991, 0.0567708
-350.209, 168.241
70.5382, 91.4511
-1.3605, -0.56442
-1.43433, 0.539785
-5.0433, 1.27241
-7.88266, -5.18748
5.14614, 18.4459
23.7138, 18.4586
35.7166, 16.7934


0.0156391, 0.0577828
-353.422, 169.783
71.4629, 92.662
-0.867646, -1.06756
-1.46784, -0.298922
-5.12737, 0.842925
-7.69865, -5.45537
4.92505, 18.5053
23.601, 18.6022
35.6484, 16.9372


0.0156406, 0.0587972
-356.635, 171.325
72.3876, 93.8729
-0.0731515, -1.18633
-1.08376, -1.03719
-5.17491, 0.407857
-7.50558, -5.71678
4.70325, 18.5621
23.4873, 18.745
35.5796, 17.0809


0.0156042, 0.0598102
-359.848, 172.866
73.3122, 95.0838
0.766956, -0.664967
-0.405858, -1.48248
-5.18559, -0.0296954
-7.30368, -5.9714
4.48077, 18.6162
23.3727, 18.8871
35.5102, 17.2242


0.0155321, 0.0608187
-363.061, 174.408
74.2367, 96.2946
0.946638, 0.493438
0.375131, -1.55041
-5.15932, -0.466619
-7.0932, -6.21893
4.25765, 18.6676
23.2573, 19.0286
35.4402, 17.3672


0.0154252, 0.0618227
-366.274, 175.95
75.1613, 97.5053
0.265965, 1.2521
1.07616, -1.26021
-5.09629, -0.899802
-6.87437, -6.45907
4.03392, 18.7164
23.1411, 19.1693
35.3697, 17.51


0.0152819, 0.0628201
-369.487, 177.492
76.0858, 98.716
-0.553952, 1.34936
1.55933, -0.69853
-4.99693, -1.32616
-6.64747, -6.69154
3.80961, 18.7625
23.0239, 19.3094
35.2986, 17.6525


0.0151019, 0.0638073
-372.7, 179.033
77.0102, 99.9267
-1.16947, 0.984558
1.73986, 0.0123674
-4.86195, -1.74265
-6.41276, -6.91608
3.58476, 18.8058
22.9059, 19.4487
35.2269, 17.7947


0.0148858, 0.0647808
-375.913, 180.575
77.9346, 101.137
-1.43427, 0.347089
1.58466, 0.733271
-4.69231, -2.14632
-6.17051, -7.13242
3.35939, 18.8465
22.7871, 19.5873
35.1546, 17.9366


0.0146344, 0.0657375
-379.126, 182.117
78.859, 102.348
-1.24882, -0.37814
1.11338, 1.31957
-4.4892, -2.53427
-5.92102, -7.3403
3.13353, 18.8845
22.6674, 19.7252
35.0817, 18.0782


0.0143491, 0.0666736
-382.339, 183.658
79.7833, 103.558
-0.537326, -0.918579
0.404963, 1.63526
-4.25408, -2.90374
-5.66457, -7.53948
2.90723, 18.9197
22.5469, 19.8623
35.0083, 18.2195


0.0140318, 0.0675853
-385.552, 185.2
80.7076, 104.769
0.557281, -0.774745
-0.395951, 1.57958
-3.9886, -3.25211
-5.40147, -7.72973
2.68051, 18.9522
22.4256, 19.9988
34.9343, 18.3606


0.0136872, 0.0684696
-388.765, 186.742
81.6319, 105.979
1.11236, 0.205572
-1.09025, 1.13062
